Streptococcus equinus,above_no
Streptococcus mitis,above_no
Streptococcus gordonii,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus mutans,above_no
Streptococcus equi,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Porphyromonas gingivalis,above_no
Haemophilus parainfluenzae,above_no
Campylobacter jejuni,above_no
Staphylococcus aureus,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Klebsiella aerogenes,above_no
Escherichia coli,above_no
Streptococcus oralis,above_no
Streptococcus gordonii,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus anginosus,above_no
Streptococcus mutans,above_no
Streptococcus suis,above_no
Streptococcus dysgalactiae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus gallinarum,above_no
Candida albicans,above_no
Candida dubliniensis,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Enterobacter cloacae,above_no
Citrobacter freundii,above_no
Aeromonas caviae,above_no
Acinetobacter baumannii,above_no
Serratia marcescens,above_no
Bacillus cereus,above_no
Listeria monocytogenes,above_no
Pseudomonas aeruginosa,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Shigella boydii,above_no
Klebsiella pneumoniae,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Streptococcus suis,above_no
Streptococcus sanguinis,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Clostridioides difficile,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Salmonella enterica,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Citrobacter freundii,above_no
Klebsiella pneumoniae,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Aeromonas veronii,above_no
Finegoldia magna,above_no
Tannerella forsythia,above_no
Pseudomonas aeruginosa,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridium tetani,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus pyogenes,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Schistosoma mansoni,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Serratia marcescens,above_no
Campylobacter coli,above_no
Pasteurella multocida,above_no
Aeromonas veronii,above_no
Salmonella enterica,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus agalactiae,above_no
Streptococcus anginosus,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Porphyromonas gingivalis,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Salmonella enterica,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus avium,above_no
Enterococcus gallinarum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Klebsiella pneumoniae,above_no
Porphyromonas gingivalis,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Tannerella forsythia,above_no
Clostridium botulinum,above_no
Saccharomyces cerevisiae,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus suis,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus gordonii,above_no
Streptococcus sanguinis,above_no
Streptococcus mutans,above_no
Streptococcus equi,above_no
Streptococcus anginosus,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Rothia dentocariosa,above_no
Salmonella enterica,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Citrobacter freundii,above_no
Corynebacterium diphtheriae,above_no
Enterobacter cloacae,above_no
Clostridioides difficile,above_no
Finegoldia magna,above_no
Paraclostridium bifermentans,above_no
Anaerococcus prevotii,above_no
Cronobacter sakazakii,above_no
Proteus mirabilis,above_no
Pseudomonas aeruginosa,above_no
Staphylococcus haemolyticus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Streptococcus equinus,above_no
Clostridioides difficile,above_no
Porphyromonas gingivalis,above_no
Escherichia coli,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus sobrinus,above_no
Streptococcus mutans,above_no
Streptococcus agalactiae,above_no
Streptococcus gordonii,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Campylobacter jejuni,above_no
Campylobacter fetus,above_no
Listeria monocytogenes,above_no
Paraclostridium bifermentans,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Blastocystis hominis,above_no
Streptococcus suis,above_no
Streptococcus gordonii,above_no
Streptococcus pyogenes,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus equi,above_no
Streptococcus anginosus,above_no
Campylobacter jejuni,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Escherichia coli,above_no
Tannerella forsythia,above_no
Bacillus cereus,above_no
Paraclostridium bifermentans,above_no
Acinetobacter baumannii,above_no
Salmonella enterica,above_no
Finegoldia magna,above_no
Escherichia coli,above_no
Streptococcus equinus,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Streptococcus dysgalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus equi,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus gallinarum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Klebsiella pneumoniae,above_no
Candida albicans,above_no
Clostridioides difficile,above_no
Staphylococcus aureus,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus gordonii,above_no
Streptococcus mitis,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Porphyromonas gingivalis,above_no
Escherichia coli,above_no
Tannerella forsythia,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Shigella sonnei,above_no
Salmonella enterica,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Human mastadenovirus D,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus dysgalactiae,above_no
Streptococcus equi,above_no
Salmonella enterica,above_no
Finegoldia magna,above_no
Tannerella forsythia,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Klebsiella pneumoniae,above_no
Elizabethkingia anophelis,above_no
Serratia marcescens,above_no
Candida albicans,above_no
Fusobacterium nucleatum,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Pseudomonas aeruginosa,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus mutans,above_no
Streptococcus gordonii,above_no
Streptococcus dysgalactiae,above_no
Streptococcus oralis,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Fusobacterium nucleatum,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Tannerella forsythia,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Campylobacter fetus,above_no
Paraclostridium bifermentans,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Salmonella enterica,above_no
Erysipelothrix rhusiopathiae,above_no
Bacillus cereus,above_no
Parvimonas micra,above_no
Citrobacter freundii,above_no
Klebsiella pneumoniae,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus anginosus,above_no
Streptococcus mitis,above_no
Streptococcus dysgalactiae,above_no
Streptococcus gordonii,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Clostridioides difficile,above_no
Salmonella enterica,above_no
Gardnerella vaginalis,above_no
Campylobacter jejuni,above_no
Candida albicans,above_no
Providencia rettgeri,above_no
Klebsiella pneumoniae,above_no
Citrobacter freundii,above_no
Prevotella intermedia,above_no
Haemophilus parainfluenzae,above_no
Tannerella forsythia,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Escherichia coli,above_no
Enterobacter cloacae,above_no
Streptococcus suis,above_no
Streptococcus gordonii,above_no
Streptococcus anginosus,above_no
Streptococcus sanguinis,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Streptococcus pyogenes,above_no
Clostridioides difficile,above_no
Salmonella enterica,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Citrobacter freundii,above_no
Serratia marcescens,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Parvimonas micra,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Shigella flexneri,above_no
Erysipelothrix rhusiopathiae,above_no
Aeromonas veronii,above_no
Pseudomonas aeruginosa,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Streptococcus suis,above_no
Streptococcus equinus,above_no
Streptococcus anginosus,above_no
Streptococcus oralis,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus mitis,above_no
Streptococcus gordonii,above_no
Streptococcus mutans,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridium septicum,above_no
Enterocytozoon bieneusi,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Escherichia coli,above_no
Porphyromonas gingivalis,above_no
Paraclostridium bifermentans,above_no
Fusobacterium nucleatum,above_no
Staphylococcus aureus,above_no
Klebsiella pneumoniae,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridium tetani,above_no
Clostridioides difficile,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Blastocystis hominis,above_no
Porphyromonas gingivalis,above_no
Bacillus cereus,above_no
Paraclostridium bifermentans,above_no
Parvimonas micra,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus equi,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Erysipelothrix rhusiopathiae,above_no
Escherichia coli,above_no
Staphylococcus aureus,above_no
Pseudomonas aeruginosa,above_no
Escherichia coli,above_no
Enterococcus faecalis,above_no
Enterococcus faecium,above_no
Enterococcus avium,above_no
Enterococcus gallinarum,above_no
Klebsiella pneumoniae,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Bacillus cereus,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Peptostreptococcus anaerobius,above_no
Clostridioides difficile,above_no
Listeria monocytogenes,above_no
Staphylococcus aureus,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Escherichia coli,above_no
Salmonella enterica,above_no
Citrobacter freundii,above_no
Candida albicans,above_no
Enterobacter cloacae,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus oralis,above_no
Pseudomonas aeruginosa,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Enterococcus faecium,above_no
Staphylococcus haemolyticus,above_no
Staphylococcus epidermidis,above_no
Enterococcus faecium,above_no
Enterococcus gallinarum,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Salmonella enterica,above_no
Escherichia coli,above_no
Enterobacter cloacae,above_no
Ureaplasma urealyticum,above_no
Ureaplasma parvum,above_no
Staphylococcus aureus,above_no
Clostridioides difficile,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Enterococcus faecalis,above_no
Enterococcus faecium,above_no
Staphylococcus pseudintermedius,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridium tetani,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus equi,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Tannerella forsythia,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium tetani,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus anginosus,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus gordonii,above_no
Streptococcus mitis,above_no
Streptococcus equinus,above_no
Streptococcus pyogenes,above_no
Clostridioides difficile,above_no
Escherichia coli,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Parvimonas micra,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Campylobacter jejuni,above_no
Listeria monocytogenes,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Salmonella enterica,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Streptococcus suis,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Streptococcus gordonii,above_no
Streptococcus dysgalactiae,above_no
Streptococcus equi,above_no
Streptococcus anginosus,above_no
Streptococcus pyogenes,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Clostridioides difficile,above_no
Escherichia coli,above_no
Fusobacterium necrophorum,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Parvimonas micra,above_no
Salmonella enterica,above_no
Paraclostridium bifermentans,above_no
Haemophilus parainfluenzae,above_no
Bacillus cereus,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Staphylococcus aureus,above_no
Acinetobacter baumannii,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus equinus,above_no
Streptococcus mutans,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus gordonii,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Paraclostridium bifermentans,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Bacillus cereus,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Staphylococcus aureus,above_no
Salmonella enterica,above_no
Stenotrophomonas maltophilia,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Streptococcus gordonii,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus suis,above_no
Streptococcus sanguinis,above_no
Streptococcus pyogenes,above_no
Streptococcus mitis,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus anginosus,above_no
Clostridioides difficile,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Escherichia coli,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Fusobacterium nucleatum,above_no
Enterobacter cloacae,above_no
Klebsiella pneumoniae,above_no
Aggregatibacter aphrophilus,above_no
Aggregatibacter actinomycetemcomitans,above_no
Shigella sonnei,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus avium,above_no
Enterococcus gallinarum,above_no
Enterococcus faecalis,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus gordonii,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Streptococcus sanguinis,above_no
Streptococcus anginosus,above_no
Pseudomonas aeruginosa,above_no
Enterobacter cloacae,above_no
Enterocytozoon bieneusi,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Salmonella enterica,above_no
Shigella flexneri,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Peptostreptococcus anaerobius,above_no
Candida albicans,above_no
Clostridioides difficile,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Streptococcus gordonii,above_no
Streptococcus sanguinis,above_no
Streptococcus oralis,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Streptococcus anginosus,above_no
Streptococcus equi,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Klebsiella aerogenes,above_no
Campylobacter jejuni,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Citrobacter freundii,above_no
Clostridioides difficile,above_no
Enterobacter cloacae,above_no
Escherichia coli,above_no
Salmonella enterica,above_no
Finegoldia magna,above_no
Shigella flexneri,above_no
Staphylococcus epidermidis,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Clostridioides difficile,above_no
Klebsiella pneumoniae,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Salmonella enterica,above_no
Candida albicans,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Human mastadenovirus C,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Campylobacter jejuni,above_no
Bacillus cereus,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Streptococcus equinus,above_no
Streptococcus mutans,above_no
Streptococcus suis,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus pneumoniae,above_no
Streptococcus anginosus,above_no
Streptococcus dysgalactiae,above_no
Clostridioides difficile,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Porphyromonas gingivalis,above_no
Gardnerella vaginalis,above_no
Bacillus cereus,above_no
Tannerella forsythia,above_no
Campylobacter coli,above_no
Campylobacter jejuni,above_no
Fusobacterium nucleatum,above_no
Listeria monocytogenes,above_no
Parvimonas micra,above_no
Erysipelothrix rhusiopathiae,above_no
Mycobacterium tuberculosis,above_no
Staphylococcus aureus,above_no
Salmonella enterica,above_no
Escherichia coli,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Citrobacter freundii,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus gallinarum,above_no
Enterococcus faecalis,above_no
Enterococcus avium,above_no
Salmonella enterica,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Enterobacter cloacae,above_no
Shigella flexneri,above_no
Clostridioides difficile,above_no
Aeromonas veronii,above_no
Acinetobacter baumannii,above_no
Serratia marcescens,above_no
Staphylococcus aureus,above_no
Streptococcus equinus,above_no
Streptococcus mutans,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus gordonii,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Streptococcus pyogenes,above_no
Streptococcus equi,above_no
Streptococcus dysgalactiae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus avium,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Escherichia coli,above_no
Fusobacterium nucleatum,above_no
Paraclostridium bifermentans,above_no
Shigella sonnei,above_no
Salmonella enterica,above_no
Erysipelothrix rhusiopathiae,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Klebsiella pneumoniae,above_no
Acinetobacter baumannii,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus anginosus,above_no
Streptococcus pyogenes,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Bacillus cereus,above_no
Erysipelothrix rhusiopathiae,above_no
Escherichia coli,above_no
Klebsiella pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus suis,above_no
Streptococcus anginosus,above_no
Streptococcus pneumoniae,above_no
Streptococcus mutans,above_no
Streptococcus sobrinus,above_no
Streptococcus sanguinis,above_no
Streptococcus gordonii,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus dysgalactiae,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Streptococcus iniae,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Human mastadenovirus D,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Blastocystis hominis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Elizabethkingia meningoseptica,above_no
Tannerella forsythia,above_no
Escherichia coli,above_no
Paraclostridium bifermentans,above_no
Bacillus cereus,above_no
Porphyromonas gingivalis,above_no
Shigella sonnei,above_no
Fusobacterium nucleatum,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus avium,above_no
Enterococcus faecalis,above_no
Enterococcus gallinarum,above_no
Klebsiella pneumoniae,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Streptococcus oralis,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Streptococcus gordonii,above_no
Salmonella enterica,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Streptococcus gordonii,above_no
Streptococcus equinus,above_no
Streptococcus oralis,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus mitis,above_no
Streptococcus sanguinis,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Morganella morganii,above_no
Klebsiella pneumoniae,above_no
Enterococcus faecium,above_no
Fusobacterium nucleatum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Shigella flexneri,above_no
Enterobacter cloacae,above_no
Clostridioides difficile,above_no
Citrobacter freundii,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Escherichia coli,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Streptococcus gordonii,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus equinus,above_no
Enterocytozoon bieneusi,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Clostridium botulinum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Clostridioides difficile,above_no
Porphyromonas gingivalis,above_no
Tannerella forsythia,above_no
Serratia marcescens,above_no
Klebsiella pneumoniae,above_no
Pseudomonas aeruginosa,above_no
Pseudomonas putida,above_no
Stenotrophomonas maltophilia,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Klebsiella pneumoniae,above_no
Klebsiella aerogenes,above_no
Klebsiella oxytoca,above_no
Streptococcus oralis,above_no
Streptococcus agalactiae,above_no
Streptococcus gordonii,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus pyogenes,above_no
Streptococcus sanguinis,above_no
Streptococcus equinus,above_no
Streptococcus anginosus,above_no
Streptococcus mitis,above_no
Enterobacter cloacae,above_no
