Treponema sp. RCC2812,RR197018
Human gut gokushovirus,RR197018
Pelosinus sp. UFO1,RR197018
Medinilla magnifica,RR197018
Enterobacter hormaechei,RR197018
Cannabis sativa,RR197018
Lactococcus lactis,RR197018
Prevotella copri,RR197019
Prevotella dentalis,RR197019
Prevotella denticola,RR197019
Prevotella ruminicola,RR197019
Prevotella oris,RR197019
Prevotella enoeca,RR197019
Prevotella albensis,RR197019
Prevotella multiformis,RR197019
Faecalibacterium prausnitzii,RR197019
uncultured bacterium,RR197019
Clostridiales bacterium,RR197019
uncultured organism,RR197019
butyrate-producing bacterium SS3/4,RR197019
uncultured prokaryote,RR197019
Candidatus Melainabacteria bacterium MEL.A1,RR197019
[Ruminococcus] torques,RR197019
[Ruminococcus] gnavus,RR197019
Bacteroides uniformis,RR197019
Bacteroides ovatus,RR197019
Bacteroides xylanisolvens,RR197019
Bacteroides fragilis,RR197019
Bacteroides thetaiotaomicron,RR197019
Bacteroides caccae,RR197019
Bacteroides intestinalis,RR197019
Bacteroides cellulosilyticus,RR197019
Bacteroides caecimuris,RR197019
Bacteroides zoogleoformans,RR197019
Bacteroides helcogenes,RR197019
Bacteroides sp. CBA7301,RR197019
Bacteroides eggerthii,RR197019
Sarcina sp. JB2,RR197019
Butyrivibrio hungatei,RR197019
Butyrivibrio proteoclasticus,RR197019
Butyrivibrio fibrisolvens,RR197019
Blautia obeum,RR197019
Blautia sp. SC05B48,RR197019
Blautia producta,RR197019
Blautia argi,RR197019
Blautia hansenii,RR197019
Clostridium butyricum,RR197019
Clostridium beijerinckii,RR197019
Clostridium baratii,RR197019
Clostridium sp. SY8519,RR197019
Clostridium saccharoperbutylacetonicum,RR197019
Clostridium intestinale,RR197019
Clostridium tyrobutyricum,RR197019
Phascolarctobacterium faecium,RR197019
Ruminococcus sp. JE7A12,RR197019
Ruminococcus sp. SR1/5,RR197019
uncultured Ruminococcus sp.,RR197019
Ruminococcus bicirculans,RR197019
Ruminococcus champanellensis,RR197019
Ruminococcus albus,RR197019
[Eubacterium] rectale,RR197019
Lachnospiraceae bacterium,RR197019
Lachnospiraceae bacterium sunii NSJ-8,RR197019
Lachnospiraceae bacterium NSJ-4,RR197019
Lachnospiraceae bacterium NSJ-29,RR197019
Lachnospiraceae bacterium NSJ-38,RR197019
Lachnospiraceae bacterium TB5,RR197019
Lachnospiraceae bacterium oral taxon 500,RR197019
Phocaeicola vulgatus,RR197019
Phocaeicola dorei,RR197019
Phocaeicola salanitronis,RR197019
Roseburia inulinivorans,RR197019
Roseburia intestinalis,RR197019
Roseburia hominis,RR197019
[Eubacterium] siraeum,RR197019
Ruminococcaceae bacterium BL-6,RR197019
Ruminococcaceae bacterium BL-4,RR197019
[Clostridium] cellulosi,RR197019
Ruminococcaceae bacterium CPB6,RR197019
Parabacteroides distasonis,RR197019
Flavonifractor plautii,RR197019
Dysosmobacter welbionis,RR197019
Alistipes shahii,RR197019
Alistipes onderdonkii,RR197019
Alistipes megaguti,RR197019
Alistipes finegoldii,RR197019
Oscillibacter sp. NSJ-62,RR197019
Oscillibacter sp. PEA192,RR197019
Oscillibacter valericigenes,RR197019
Romboutsia ilealis,RR197019
Romboutsia sp. CE17,RR197019
Romboutsia hominis,RR197019
Coprococcus catus,RR197019
Coprococcus sp. ART55/1,RR197019
Ruthenibacterium lactatiformans,RR197019
Eubacterium limosum,RR197019
Eubacterium maltosivorans,RR197019
Eubacterium callanderi,RR197019
Odoribacter splanchnicus,RR197019
Intestinimonas butyriciproducens,RR197019
Eggerthella lenta,RR197019
Lachnospira eligens,RR197019
Anaerostipes hadrus,RR197019
Anaerostipes caccae,RR197019
Streptococcus salivarius,RR197019
Streptococcus parasanguinis,RR197019
Streptococcus cristatus,RR197019
Streptococcus lutetiensis,RR197019
Anaerobutyricum hallii,RR197019
Flintibacter sp. KGMB00164,RR197019
Collinsella aerofaciens,RR197019
Muribaculum intestinale,RR197019
Bifidobacterium pseudocatenulatum,RR197019
Bifidobacterium adolescentis,RR197019
Bifidobacterium longum,RR197019
Bifidobacterium catenulatum,RR197019
Bifidobacterium breve,RR197019
Bifidobacterium animalis,RR197019
Bifidobacterium bifidum,RR197019
Oxalobacter formigenes,RR197019
Hungatella hathewayi,RR197019
Turicibacter sp. H121,RR197019
Turicibacter sanguinis,RR197019
Barnesiella viscericola,RR197019
Enterocloster clostridioformis,RR197019
Enterocloster bolteae,RR197019
[Clostridium] scindens,RR197019
Lachnoclostridium phocaeense,RR197019
[Clostridium] hylemonae,RR197019
Lachnoclostridium phytofermentans,RR197019
Longibaculum sp. KGMB06250,RR197019
Paraprevotella xylaniphila,RR197019
Lacrimispora saccharolytica,RR197019
Lacrimispora sphenoides,RR197019
Paeniclostridium sordellii,RR197019
Enterococcus cecorum,RR197019
[Clostridium] innocuum,RR197019
Erysipelatoclostridium ramosum,RR197019
Faecalitalea cylindroides,RR197019
Faecalibacillus intestinalis,RR197019
Veillonella dispar,RR197019
Christensenella sp. Marseille-P3954,RR197019
Christensenella minuta,RR197019
Akkermansia muciniphila,RR197019
Mangifera indica,RR197019
Alloprevotella sp. E39,RR197019
Chryseobacterium indologenes,RR197019
Acidaminococcus fermentans,RR197019
Acidaminococcus intestini,RR197019
Ethanoligenens harbinense,RR197019
Peptacetobacter hiranonis,RR197019
Anaerotignum propionicum,RR197019
Coprobacter sp. 2CBH44,RR197019
Caproiciproducens sp. NJN-50,RR197019
Caproiciproducens galactitolivorans,RR197019
Pseudobutyrivibrio xylanivorans,RR197019
Olsenella umbonata,RR197019
Gordonibacter urolithinfaciens,RR197019
Selenomonas ruminantium,RR197019
Anaerocolumna sp. CTTW,RR197019
Heliobacterium modesticaldum,RR197019
Ndongobacter massiliensis,RR197019
Aminipila sp. JN-18,RR197019
Aminipila butyrica,RR197019
Lachnoanaerobaculum umeaense,RR197019
Hungateiclostridium thermocellum,RR197019
Megamonas hypermegale,RR197019
Anaerococcus obesiensis,RR197019
Megasphaera elsdenii,RR197019
Megasphaera hexanoica,RR197019
Desulfitobacterium hafniense,RR197019
Mogibacterium diversum,RR197019
Ruminiclostridium cellulolyticum,RR197019
Mageeibacillus indolicus,RR197019
Fusobacterium mortiferum,RR197019
Fusobacterium ulcerans,RR197019
Lactococcus lactis,RR197019
uncultured bacterium,RR197020
Bacteroides phage SJC01,RR197020
Bifidobacterium catenulatum,RR197020
Bifidobacterium pseudocatenulatum,RR197020
Bifidobacterium breve,RR197020
Bifidobacterium adolescentis,RR197020
Bifidobacterium longum,RR197020
Bifidobacterium bifidum,RR197020
Bifidobacterium angulatum,RR197020
Faecalibacillus intestinalis,RR197020
[Clostridium] innocuum,RR197020
Erysipelatoclostridium ramosum,RR197020
Enterococcus casseliflavus,RR197020
Enterococcus gilvus,RR197020
Enterococcus durans,RR197020
Longibaculum sp. KGMB06250,RR197020
Flavonifractor plautii,RR197020
Clostridium butyricum,RR197020
Clostridium baratii,RR197020
Streptococcus thermophilus,RR197020
Streptococcus salivarius,RR197020
[Ruminococcus] gnavus,RR197020
[Ruminococcus] torques,RR197020
Lactococcus garvieae,RR197020
Lactococcus petauri,RR197020
Lactococcus lactis,RR197020
Bacteroides fragilis,RR197020
Bacteroides thetaiotaomicron,RR197020
Caproiciproducens galactitolivorans,RR197020
Caproiciproducens sp. NJN-50,RR197020
Ruminococcaceae bacterium BL-6,RR197020
Ruminococcaceae bacterium BL-4,RR197020
[Eubacterium] siraeum,RR197020
Phocaeicola dorei,RR197020
Escherichia phage St11Ph5,RR197020
Escherichia phage phi G17,RR197020
Escherichia phage PD38,RR197020
Shigella virus Sb1,RR197020
Escherichia virus APEC7,RR197020
Escherichia phage vB_EcoP_SP5M,RR197020
Escherichia virus EC1UPM,RR197020
Escherichia virus IME11,RR197020
Escherichia virus ECBP1,RR197020
Escherichia virus APEC5,RR197020
Gemella sanguinis,RR197020
Intestinimonas butyriciproducens,RR197020
Veillonella parvula,RR197020
Schaalia odontolytica,RR197020
Blautia producta,RR197020
Faecalibacterium prausnitzii,RR197020
Siphoviridae sp.,RR197020
Torque teno virus,RR197020
Lachnospiraceae bacterium TB5,RR197020
Lachnospiraceae bacterium NSJ-29,RR197020
Oscillospiraceae bacterium LBM18003,RR197020
Dysosmobacter welbionis,RR197020
Amedibacterium intestinale,RR197020
Lachnoclostridium phytofermentans,RR197020
[Clostridium] scindens,RR197020
[Clostridium] hylemonae,RR197020
Faecalitalea cylindroides,RR197020
Cellulosilyticum sp. WCF-2,RR197020
Lysinibacillus sphaericus,RR197020
Bifidobacterium longum,RR197021
Bifidobacterium breve,RR197021
Bifidobacterium bifidum,RR197021
Bifidobacterium adolescentis,RR197021
Bifidobacterium pseudocatenulatum,RR197021
Bifidobacterium pullorum,RR197021
Ligilactobacillus salivarius,RR197021
Escherichia phage EcNP1,RR197021
Rothia mucilaginosa,RR197021
Streptococcus parasanguinis,RR197021
Streptococcus salivarius,RR197021
Lactobacillus gasseri,RR197021
uncultured bacterium,RR197021
Faecalibacterium prausnitzii,RR197021
Veillonella atypica,RR197021
Klebsiella variicola,RR197022
Klebsiella quasipneumoniae,RR197022
Klebsiella grimontii,RR197022
Klebsiella michiganensis,RR197022
Enterococcus casseliflavus,RR197022
Enterococcus sp. FDAARGOS_553,RR197022
Bifidobacterium longum,RR197022
Bifidobacterium breve,RR197022
Bifidobacterium adolescentis,RR197022
Bifidobacterium catenulatum,RR197022
Bifidobacterium bifidum,RR197022
Bifidobacterium pseudocatenulatum,RR197022
Escherichia fergusonii,RR197022
Ligilactobacillus ruminis,RR197022
Ligilactobacillus salivarius,RR197022
Ligilactobacillus agilis,RR197022
Bacteroides thetaiotaomicron,RR197022
Bacteroides ovatus,RR197022
Bacteroides fragilis,RR197022
Bacteroides xylanisolvens,RR197022
Enterobacter hormaechei,RR197022
Enterobacter asburiae,RR197022
Citrobacter koseri,RR197022
Raoultella ornithinolytica,RR197022
Lactobacillus johnsonii,RR197022
Streptococcus salivarius,RR197022
Streptococcus thermophilus,RR197022
Limosilactobacillus fermentum,RR197022
Lactobacillus mucosae,RR197022
Limosilactobacillus reuteri,RR197022
Escherichia virus ep3,RR197022
Escherichia virus CVM10,RR197022
Escherichia virus ECOO78,RR197022
Enterobacter phage Arya,RR197022
Pseudomonas phage PPpW-3,RR197022
Myoviridae sp.,RR197022
uncultured bacterium,RR197022
Escherichia phage vB_EcoP_SP5M,RR197022
Escherichia virus IME11,RR197022
Shigella virus Sb1,RR197022
Escherichia virus APEC7,RR197022
Escherichia virus EC1UPM,RR197022
Escherichia virus APEC5,RR197022
Siphoviridae sp.,RR197022
Streptococcus infantarius,RR197023
Streptococcus lutetiensis,RR197023
Streptococcus salivarius,RR197023
Streptococcus thermophilus,RR197023
Streptococcus gallolyticus,RR197023
Streptococcus parasanguinis,RR197023
Streptococcus sp. CNU 77-61,RR197023
Streptococcus macedonicus,RR197023
Streptococcus sp. CNU G3,RR197023
Streptococcus sp. CNU G2,RR197023
Streptococcus vestibularis,RR197023
Streptococcus pasteurianus,RR197023
Streptococcus australis,RR197023
Streptococcus canis,RR197023
Streptococcus urinalis,RR197023
Streptococcus pluranimalium,RR197023
Streptococcus uberis,RR197023
Streptococcus cristatus,RR197023
Streptococcus sp. A12,RR197023
Streptococcus acidominimus,RR197023
Streptococcus milleri,RR197023
[Ruminococcus] gnavus,RR197023
[Ruminococcus] torques,RR197023
Siphoviridae sp.,RR197023
Human gut gokushovirus,RR197023
Tyzzerella nexilis,RR197023
uncultured bacterium,RR197023
butyrate-producing bacterium SS3/4,RR197023
Erysipelatoclostridium ramosum,RR197023
[Clostridium] innocuum,RR197023
Bifidobacterium catenulatum,RR197023
Bifidobacterium breve,RR197023
Bifidobacterium pseudocatenulatum,RR197023
Bifidobacterium longum,RR197023
Faecalibacterium prausnitzii,RR197023
Veillonella atypica,RR197023
Veillonella parvula,RR197023
Blautia obeum,RR197023
Blautia hansenii,RR197023
Lachnospiraceae bacterium,RR197023
[Eubacterium] rectale,RR197023
Lachnospiraceae bacterium NSJ-38,RR197023
Oryza sativa,RR197023
Clostridium saccharobutylicum,RR197023
Lactococcus lactis,RR197023
Anaerostipes caccae,RR197023
Anaerostipes hadrus,RR197023
Ruminococcus sp. SR1/5,RR197023
Anaerobutyricum hallii,RR197023
[Clostridium] hylemonae,RR197023
Faecalitalea cylindroides,RR197023
Paeniclostridium sordellii,RR197023
Lachnospira eligens,RR197023
Leuconostoc citreum,RR197023
Massilistercora timonensis,RR197023
TTV-like mini virus,RR197023
Lactiplantibacillus plantarum,RR197023
Latilactobacillus curvatus,RR197023
Anelloviridae sp.,RR197023
Faecalibacillus intestinalis,RR197023
Escherichia fergusonii,RR197024
Escherichia albertii,RR197024
Escherichia marmotae,RR197024
Escherichia sp. E4742,RR197024
Escherichia sp. SCLE84,RR197024
[Eubacterium] rectale,RR197024
Lachnospiraceae bacterium,RR197024
Lachnospiraceae bacterium sunii NSJ-8,RR197024
Lachnospiraceae bacterium NSJ-4,RR197024
Lachnospiraceae bacterium NSJ-38,RR197024
Lachnospiraceae bacterium TB5,RR197024
Roseburia inulinivorans,RR197024
Roseburia intestinalis,RR197024
Roseburia hominis,RR197024
uncultured Roseburia sp.,RR197024
Roseburia sp. A2-194,RR197024
Streptococcus infantarius,RR197024
Streptococcus lutetiensis,RR197024
Streptococcus salivarius,RR197024
Streptococcus gallolyticus,RR197024
Streptococcus sp. CNU G3,RR197024
Streptococcus thermophilus,RR197024
Streptococcus parasanguinis,RR197024
Streptococcus sp. CNU 77-61,RR197024
Streptococcus macedonicus,RR197024
Streptococcus sp. CNU G2,RR197024
Streptococcus pasteurianus,RR197024
Streptococcus parauberis,RR197024
Streptococcus canis,RR197024
Streptococcus acidominimus,RR197024
Streptococcus pluranimalium,RR197024
Streptococcus urinalis,RR197024
Faecalibacterium prausnitzii,RR197024
Bifidobacterium bifidum,RR197024
Bifidobacterium pseudocatenulatum,RR197024
Bifidobacterium longum,RR197024
Bifidobacterium breve,RR197024
Bifidobacterium catenulatum,RR197024
Bifidobacterium adolescentis,RR197024
Bifidobacterium angulatum,RR197024
uncultured bacterium,RR197024
butyrate-producing bacterium SS3/4,RR197024
uncultured organism,RR197024
uncultured prokaryote,RR197024
Clostridiales bacterium,RR197024
Sarcina sp. JB2,RR197024
Clostridium ventriculi,RR197024
Clostridium butyricum,RR197024
Clostridium beijerinckii,RR197024
Clostridium chauvoei,RR197024
Clostridium cellulovorans,RR197024
[Ruminococcus] torques,RR197024
[Ruminococcus] gnavus,RR197024
Lachnospira eligens,RR197024
Collinsella aerofaciens,RR197024
Blautia obeum,RR197024
Blautia sp. SC05B48,RR197024
Blautia producta,RR197024
Blautia sp. LZLJ-3,RR197024
Blautia coccoides,RR197024
Anaerostipes hadrus,RR197024
Anaerostipes caccae,RR197024
Anaerostipes rhamnosivorans,RR197024
Faecalibacillus intestinalis,RR197024
Veillonella atypica,RR197024
Veillonella dispar,RR197024
Veillonella nakazawae,RR197024
Veillonella parvula,RR197024
Veillonella rodentium,RR197024
Weissella confusa,RR197024
Weissella cibaria,RR197024
Weissella paramesenteroides,RR197024
Leuconostoc lactis,RR197024
Leuconostoc mesenteroides,RR197024
Leuconostoc garlicum,RR197024
Leuconostoc citreum,RR197024
Leuconostoc pseudomesenteroides,RR197024
Leuconostoc kimchii,RR197024
Coprococcus catus,RR197024
Longibaculum sp. KGMB06250,RR197024
Phocaeicola dorei,RR197024
Escherichia virus Goslar,RR197024
uncultured Eubacterium sp.,RR197024
Eubacterium maltosivorans,RR197024
Bacteroides uniformis,RR197024
Bacteroides caccae,RR197024
Bacteroides xylanisolvens,RR197024
Bacteroides ovatus,RR197024
Bacteroides thetaiotaomicron,RR197024
Lactobacillus delbrueckii,RR197024
Anaerobutyricum hallii,RR197024
[Clostridium] scindens,RR197024
Lachnoclostridium phytofermentans,RR197024
[Clostridium] hylemonae,RR197024
Flavonifractor plautii,RR197024
Ruminococcus sp. SR1/5,RR197024
uncultured Ruminococcus sp.,RR197024
Ruminococcus bicirculans,RR197024
Lacrimispora saccharolytica,RR197024
Enterocloster bolteae,RR197024
Enterocloster clostridioformis,RR197024
Zea mays,RR197024
Schaalia odontolytica,RR197024
Pseudobutyrivibrio xylanivorans,RR197024
Hungatella hathewayi,RR197024
Faecalitalea cylindroides,RR197024
Enterococcus cecorum,RR197024
Rothia mucilaginosa,RR197024
Geobacillus stearothermophilus,RR197024
[Clostridium] innocuum,RR197024
Enterobacter hormaechei,RR197024
Limosilactobacillus fermentum,RR197024
Butyrivibrio fibrisolvens,RR197024
Butyrivibrio proteoclasticus,RR197024
Butyrivibrio hungatei,RR197024
Lactiplantibacillus plantarum,RR197024
Prevotella jejuni,RR197024
Hungateiclostridium thermocellum,RR197024
Alistipes onderdonkii,RR197024
Ligilactobacillus ruminis,RR197024
Ligilactobacillus salivarius,RR197024
Herbinix luporum,RR197024
Eggerthella lenta,RR197024
Lactococcus lactis,RR197024
Lactococcus raffinolactis,RR197024
Lactococcus garvieae,RR197024
Parabacteroides distasonis,RR197024
Ruthenibacterium lactatiformans,RR197024
Petrocella atlantisensis,RR197024
Klebsiella quasipneumoniae,RR197024
Intestinimonas butyriciproducens,RR197024
Akkermansia muciniphila,RR197024
Neisseria flavescens,RR197024
Pediococcus pentosaceus,RR197024
Latilactobacillus sakei,RR197024
Lancefieldella parvula,RR197024
Faecalibacterium prausnitzii,RR197025
Clostridiales bacterium,RR197025
uncultured bacterium,RR197025
uncultured organism,RR197025
uncultured prokaryote,RR197025
butyrate-producing bacterium SS3/4,RR197025
Bacteriophage sp.,RR197025
uncultured bacterium Contigcl_1542,RR197025
Eubacterium limosum,RR197025
Eubacterium callanderi,RR197025
Bacteroides ovatus,RR197025
Bacteroides xylanisolvens,RR197025
Bacteroides uniformis,RR197025
Bacteroides thetaiotaomicron,RR197025
Bacteroides cellulosilyticus,RR197025
Bacteroides caccae,RR197025
Bacteroides fragilis,RR197025
Bacteroides intestinalis,RR197025
Bacteroides caecimuris,RR197025
Bacteroides heparinolyticus,RR197025
[Eubacterium] siraeum,RR197025
[Clostridium] cellulosi,RR197025
Ruminococcaceae bacterium BL-6,RR197025
Ruminococcaceae bacterium BL-4,RR197025
Lachnospira eligens,RR197025
Prevotella copri,RR197025
[Eubacterium] rectale,RR197025
Lachnospiraceae bacterium,RR197025
Lachnospiraceae bacterium sunii NSJ-8,RR197025
Lachnospiraceae bacterium NSJ-29,RR197025
Lachnospiraceae bacterium NSJ-4,RR197025
Lachnospiraceae bacterium NSJ-38,RR197025
Lachnospiraceae bacterium KM106-2,RR197025
Enterococcus durans,RR197025
Ruminococcus champanellensis,RR197025
Ruminococcus sp. JE7A12,RR197025
Ruminococcus bicirculans,RR197025
Ruminococcus albus,RR197025
Dysosmobacter welbionis,RR197025
Caproiciproducens sp. 7D4C2,RR197025
Caproiciproducens sp. NJN-50,RR197025
Caproiciproducens galactitolivorans,RR197025
Oscillibacter sp. NSJ-62,RR197025
Oscillibacter sp. PEA192,RR197025
Oscillibacter valericigenes,RR197025
Alistipes putredinis,RR197025
Alistipes shahii,RR197025
Alistipes communis,RR197025
Alistipes onderdonkii,RR197025
Alistipes finegoldii,RR197025
Alistipes indistinctus,RR197025
Alistipes megaguti,RR197025
Alistipes dispar,RR197025
Butyrivibrio fibrisolvens,RR197025
Butyrivibrio proteoclasticus,RR197025
Flavonifractor plautii,RR197025
uncultured Flavonifractor sp.,RR197025
Roseburia intestinalis,RR197025
Roseburia inulinivorans,RR197025
Roseburia hominis,RR197025
Flintibacter sp. KGMB00164,RR197025
Clostridium sporogenes,RR197025
Clostridium butyricum,RR197025
Clostridium baratii,RR197025
Clostridium beijerinckii,RR197025
Clostridium intestinale,RR197025
Clostridium sp. SY8519,RR197025
Clostridium saccharobutylicum,RR197025
Clostridium drakei,RR197025
Ruthenibacterium lactatiformans,RR197025
Intestinimonas butyriciproducens,RR197025
Pseudoclostridium thermosuccinogenes,RR197025
[Ruminococcus] torques,RR197025
[Ruminococcus] gnavus,RR197025
Bifidobacterium pseudocatenulatum,RR197025
Bifidobacterium longum,RR197025
Bifidobacterium breve,RR197025
Bifidobacterium catenulatum,RR197025
Bifidobacterium adolescentis,RR197025
Bifidobacterium bifidum,RR197025
Blautia obeum,RR197025
Blautia producta,RR197025
Blautia sp. LZLJ-3,RR197025
Blautia argi,RR197025
Blautia hansenii,RR197025
Enterocloster clostridioformis,RR197025
Enterocloster bolteae,RR197025
Acutalibacter muris,RR197025
Akkermansia muciniphila,RR197025
Streptococcus salivarius,RR197025
Coprococcus sp. ART55/1,RR197025
Coprococcus catus,RR197025
Anaerostipes hadrus,RR197025
Sarcina sp. JB2,RR197025
Barnesiella viscericola,RR197025
Parabacteroides distasonis,RR197025
Anaerobutyricum hallii,RR197025
Oscillospiraceae bacterium LBM18003,RR197025
Collinsella aerofaciens,RR197025
Odoribacter splanchnicus,RR197025
Phocaeicola vulgatus,RR197025
Phocaeicola dorei,RR197025
Massilistercora timonensis,RR197025
[Clostridium] scindens,RR197025
[Clostridium] hylemonae,RR197025
Lachnoclostridium phytofermentans,RR197025
Faecalitalea cylindroides,RR197025
Hungatella hathewayi,RR197025
Selenomonas sputigena,RR197025
Selenomonas ruminantium,RR197025
Butyricimonas faecalis,RR197025
Lacrimispora saccharolytica,RR197025
Romboutsia ilealis,RR197025
Romboutsia sp. CE17,RR197025
Fibrobacter succinogenes,RR197025
Christensenella sp. Marseille-P3954,RR197025
Christensenella minuta,RR197025
[Clostridium] innocuum,RR197025
Erysipelatoclostridium ramosum,RR197025
Mageeibacillus indolicus,RR197025
Adlercreutzia equolifaciens,RR197025
Paraprevotella xylaniphila,RR197025
Paeniclostridium sordellii,RR197025
Eggerthella lenta,RR197025
Blastocystis sp. subtype 2,RR197025
Veillonella atypica,RR197025
Veillonella parvula,RR197025
Desulfitobacterium metallireducens,RR197025
Desulfitobacterium hafniense,RR197025
Ligilactobacillus ruminis,RR197025
Ligilactobacillus salivarius,RR197025
Chryseobacterium indologenes,RR197025
Faecalibacillus intestinalis,RR197025
Turicibacter sanguinis,RR197025
Turicibacter sp. H121,RR197025
Ndongobacter massiliensis,RR197025
Pseudobutyrivibrio xylanivorans,RR197025
Hungateiclostridium clariflavum,RR197025
Hungateiclostridium thermocellum,RR197025
Cellulosilyticum sp. WCF-2,RR197025
Anaerocolumna sp. CTTW,RR197025
Riemerella anatipestifer,RR197025
Limosilactobacillus fermentum,RR197025
Weissella confusa,RR197025
Anaerolineaceae bacterium oral taxon 439,RR197025
Lactococcus lactis,RR197025
Faecalibacterium prausnitzii,RR197026
uncultured bacterium,RR197026
uncultured organism,RR197026
Clostridiales bacterium,RR197026
butyrate-producing bacterium SS3/4,RR197026
Candidatus Melainabacteria bacterium MEL.A1,RR197026
uncultured prokaryote,RR197026
Bacteriophage sp.,RR197026
uncultured Candidatus Melainabacteria bacterium,RR197026
uncultured bacterium EB2,RR197026
Victivallales bacterium CCUG 44730,RR197026
uncultured bacterium Contigcl_1542,RR197026
uncultured Firmicutes bacterium,RR197026
uncultured bacterium Ad_125_D08,RR197026
Collinsella aerofaciens,RR197026
Bacteroides fragilis,RR197026
Bacteroides ovatus,RR197026
Bacteroides uniformis,RR197026
Bacteroides xylanisolvens,RR197026
Bacteroides thetaiotaomicron,RR197026
Bacteroides caccae,RR197026
Bacteroides intestinalis,RR197026
Bacteroides cellulosilyticus,RR197026
Bacteroides sp. CBA7301,RR197026
Bacteroides heparinolyticus,RR197026
Bacteroides caecimuris,RR197026
Bacteroides helcogenes,RR197026
Bacteroides zoogleoformans,RR197026
Blautia obeum,RR197026
Blautia sp. SC05B48,RR197026
Blautia producta,RR197026
Blautia argi,RR197026
Blautia sp. LZLJ-3,RR197026
Methanobrevibacter smithii,RR197026
Methanobrevibacter millerae,RR197026
Methanobrevibacter sp. YE315,RR197026
Prevotella copri,RR197026
Prevotella oris,RR197026
Alistipes finegoldii,RR197026
Alistipes communis,RR197026
Alistipes shahii,RR197026
Alistipes onderdonkii,RR197026
Alistipes indistinctus,RR197026
Alistipes megaguti,RR197026
Alistipes dispar,RR197026
Anaerobutyricum hallii,RR197026
Olsenella sp. GAM18,RR197026
Olsenella sp. LZLJ-2,RR197026
Olsenella uli,RR197026
Olsenella timonensis,RR197026
Olsenella umbonata,RR197026
Olsenella sp. oral taxon 807,RR197026
uncultured Dorea sp.,RR197026
Bifidobacterium adolescentis,RR197026
Bifidobacterium pseudocatenulatum,RR197026
Bifidobacterium longum,RR197026
Bifidobacterium catenulatum,RR197026
Bifidobacterium bifidum,RR197026
Bifidobacterium breve,RR197026
Bifidobacterium dentium,RR197026
Bifidobacterium animalis,RR197026
Bifidobacterium angulatum,RR197026
Bifidobacterium pseudolongum,RR197026
Bifidobacterium pullorum,RR197026
Coprococcus sp. ART55/1,RR197026
Coprococcus catus,RR197026
Ruminococcus sp. SR1/5,RR197026
uncultured Ruminococcus sp.,RR197026
Ruminococcus sp. JE7A12,RR197026
Ruminococcus champanellensis,RR197026
Ruminococcus bicirculans,RR197026
Ruminococcus albus,RR197026
[Ruminococcus] torques,RR197026
[Ruminococcus] gnavus,RR197026
Romboutsia ilealis,RR197026
Romboutsia sp. CE17,RR197026
Romboutsia hominis,RR197026
Parabacteroides distasonis,RR197026
Clostridium sporogenes,RR197026
Clostridium sp. SY8519,RR197026
Clostridium butyricum,RR197026
Clostridium beijerinckii,RR197026
Clostridium baratii,RR197026
Clostridium bornimense,RR197026
Clostridium diolis,RR197026
Clostridium saccharobutylicum,RR197026
Clostridium pasteurianum,RR197026
Clostridium kluyveri,RR197026
Odoribacter splanchnicus,RR197026
Lachnospiraceae bacterium sunii NSJ-8,RR197026
[Eubacterium] rectale,RR197026
Lachnospiraceae bacterium,RR197026
Lachnospiraceae bacterium NSJ-29,RR197026
Lachnospiraceae bacterium KM106-2,RR197026
Lachnospiraceae bacterium NSJ-38,RR197026
Lachnospiraceae bacterium oral taxon 500,RR197026
Lachnospiraceae bacterium TB5,RR197026
Phocaeicola dorei,RR197026
Phocaeicola vulgatus,RR197026
Phocaeicola salanitronis,RR197026
Akkermansia muciniphila,RR197026
Roseburia intestinalis,RR197026
Roseburia hominis,RR197026
Roseburia inulinivorans,RR197026
Eubacterium limosum,RR197026
Eubacterium maltosivorans,RR197026
Eubacterium callanderi,RR197026
Anaerostipes hadrus,RR197026
Anaerostipes caccae,RR197026
Anaerostipes rhamnosivorans,RR197026
Flavonifractor plautii,RR197026
Butyricimonas faecalis,RR197026
Dysosmobacter welbionis,RR197026
[Eubacterium] siraeum,RR197026
Ruminococcaceae bacterium BL-6,RR197026
[Clostridium] cellulosi,RR197026
Ruminococcaceae bacterium BL-4,RR197026
Ruthenibacterium lactatiformans,RR197026
Oscillibacter sp. PEA192,RR197026
Oscillibacter sp. NSJ-62,RR197026
Oscillibacter valericigenes,RR197026
Lacrimispora saccharolytica,RR197026
Enterocloster bolteae,RR197026
Enterocloster clostridioformis,RR197026
Faecalitalea cylindroides,RR197026
Eggerthella lenta,RR197026
uncultured Eggerthella sp. SMG5,RR197026
Eggerthella sp. YY7918,RR197026
Dialister hominis,RR197026
[Clostridium] scindens,RR197026
Lachnoclostridium phocaeense,RR197026
Lachnoclostridium phytofermentans,RR197026
Hungatella hathewayi,RR197026
Butyrivibrio proteoclasticus,RR197026
Butyrivibrio fibrisolvens,RR197026
Butyrivibrio hungatei,RR197026
Intestinimonas butyriciproducens,RR197026
Slackia heliotrinireducens,RR197026
Intestinibaculum porci,RR197026
Paraprevotella xylaniphila,RR197026
Lachnospira eligens,RR197026
Parolsenella catena,RR197026
Parolsenella massiliensis,RR197026
Streptococcus salivarius,RR197026
Streptococcus gallolyticus,RR197026
Streptococcus thermophilus,RR197026
Streptococcus constellatus,RR197026
