Campylobacter jejuni,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Finegoldia magna,lymphocytes
Salmonella enterica,lymphocytes
Escherichia coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus pyogenes,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus faecalis,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Candida albicans,lymphocytes
Campylobacter jejuni,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Clostridioides difficile,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pyogenes,lymphocytes
Clostridioides difficile,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Campylobacter jejuni,lymphocytes
Escherichia coli,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Paraclostridium bifermentans,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterobacter cloacae,lymphocytes
Bacillus cereus,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Staphylococcus aureus,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Escherichia coli,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium septicum,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Shigella flexneri,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Salmonella enterica,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Citrobacter freundii,lymphocytes
Clostridioides difficile,lymphocytes
Enterobacter cloacae,lymphocytes
Candida albicans,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus suis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium tetani,lymphocytes
Campylobacter jejuni,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus faecium,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus equi,lymphocytes
Fusobacterium nucleatum,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Aeromonas hydrophila,lymphocytes
Haemophilus influenzae,lymphocytes
Acinetobacter baumannii,lymphocytes
Finegoldia magna,lymphocytes
Escherichia coli,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Escherichia coli,lymphocytes
Enterobacter cloacae,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Stenotrophomonas maltophilia,lymphocytes
Escherichia coli,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus anginosus,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Providencia alcalifaciens,lymphocytes
Providencia rettgeri,lymphocytes
Clostridioides difficile,lymphocytes
Enterobacter cloacae,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Shigella boydii,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Enterococcus faecium,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Giardia intestinalis,lymphocytes
Escherichia coli,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Enterococcus faecium,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus agalactiae,lymphocytes
Fusobacterium nucleatum,lymphocytes
Porphyromonas gingivalis,lymphocytes
Shigella sonnei,lymphocytes
Shigella boydii,lymphocytes
Shigella flexneri,lymphocytes
Tannerella forsythia,lymphocytes
Aggregatibacter aphrophilus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Clostridioides difficile,lymphocytes
Porphyromonas gingivalis,lymphocytes
Enterococcus faecium,lymphocytes
Escherichia coli,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus sobrinus,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Prevotella intermedia,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Campylobacter jejuni,lymphocytes
Porphyromonas gingivalis,lymphocytes
Bacillus cereus,lymphocytes
Rothia dentocariosa,lymphocytes
Fusobacterium necrophorum,lymphocytes
Klebsiella pneumoniae,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Acinetobacter baumannii,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium tetani,lymphocytes
Clostridioides difficile,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus mutans,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Listeria monocytogenes,lymphocytes
Campylobacter coli,lymphocytes
Staphylococcus aureus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus faecalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equi,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Candida albicans,lymphocytes
Clostridioides difficile,lymphocytes
Citrobacter freundii,lymphocytes
Yersinia pestis,lymphocytes
Listeria monocytogenes,lymphocytes
Campylobacter jejuni,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus gallinarum,lymphocytes
Enterococcus faecalis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus pyogenes,lymphocytes
Enterocytozoon bieneusi,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Clostridium perfringens,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Clostridioides difficile,lymphocytes
Salmonella enterica,lymphocytes
Porphyromonas gingivalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Achromobacter xylosoxidans,lymphocytes
Tannerella forsythia,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Prevotella intermedia,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus equinus,lymphocytes
Clostridioides difficile,lymphocytes
Paraclostridium bifermentans,lymphocytes
Escherichia coli,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Enterococcus faecium,lymphocytes
Campylobacter coli,lymphocytes
Bacillus cereus,lymphocytes
Salmonella enterica,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equinus,lymphocytes
Blastocystis hominis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Campylobacter coli,lymphocytes
Porphyromonas gingivalis,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Tannerella forsythia,lymphocytes
Proteus mirabilis,lymphocytes
Finegoldia magna,lymphocytes
Escherichia coli,lymphocytes
Acinetobacter baumannii,lymphocytes
Salmonella enterica,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Campylobacter lari,lymphocytes
Campylobacter fetus,lymphocytes
Campylobacter curvus,lymphocytes
Clostridioides difficile,lymphocytes
Blastocystis hominis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus pyogenes,lymphocytes
Helicobacter pylori,lymphocytes
Anaerococcus prevotii,lymphocytes
Fusobacterium nucleatum,lymphocytes
Porphyromonas gingivalis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Finegoldia magna,lymphocytes
Parvimonas micra,lymphocytes
Listeria monocytogenes,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Elizabethkingia anophelis,lymphocytes
Staphylococcus aureus,lymphocytes
Klebsiella oxytoca,lymphocytes
Klebsiella pneumoniae,lymphocytes
Salmonella enterica,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equi,lymphocytes
Escherichia coli,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridioides difficile,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Campylobacter jejuni,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Porphyromonas gingivalis,lymphocytes
Citrobacter freundii,lymphocytes
Bacillus cereus,lymphocytes
Gardnerella vaginalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Klebsiella pneumoniae,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Salmonella enterica,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Candida albicans,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Blastocystis hominis,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridioides difficile,lymphocytes
Trichomonas vaginalis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus equinus,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Campylobacter jejuni,lymphocytes
Entamoeba histolytica,lymphocytes
Porphyromonas gingivalis,lymphocytes
Paraclostridium bifermentans,lymphocytes
Bacillus cereus,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Finegoldia magna,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Escherichia coli,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus gordonii,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridioides difficile,lymphocytes
Campylobacter jejuni,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Bacillus cereus,lymphocytes
Salmonella enterica,lymphocytes
Porphyromonas gingivalis,lymphocytes
Parvimonas micra,lymphocytes
Paraclostridium bifermentans,lymphocytes
Tannerella forsythia,lymphocytes
Citrobacter freundii,lymphocytes
Finegoldia magna,lymphocytes
Staphylococcus aureus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus oralis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus faecium,lymphocytes
Staphylococcus aureus,lymphocytes
Porphyromonas gingivalis,lymphocytes
Tannerella forsythia,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Klebsiella pneumoniae,lymphocytes
Finegoldia magna,lymphocytes
Acinetobacter baumannii,lymphocytes
Stenotrophomonas maltophilia,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella bivia,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equi,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Porphyromonas gingivalis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Campylobacter jejuni,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus pyogenes,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Porphyromonas gingivalis,lymphocytes
Campylobacter jejuni,lymphocytes
Campylobacter coli,lymphocytes
Finegoldia magna,lymphocytes
Staphylococcus aureus,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus anginosus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Rothia dentocariosa,lymphocytes
Salmonella enterica,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Enterococcus faecium,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Citrobacter freundii,lymphocytes
Corynebacterium diphtheriae,lymphocytes
Enterobacter cloacae,lymphocytes
Clostridioides difficile,lymphocytes
Finegoldia magna,lymphocytes
Paraclostridium bifermentans,lymphocytes
Anaerococcus prevotii,lymphocytes
Cronobacter sakazakii,lymphocytes
Proteus mirabilis,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Staphylococcus haemolyticus,lymphocytes
Escherichia coli,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus equi,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus gallinarum,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Klebsiella pneumoniae,lymphocytes
Candida albicans,lymphocytes
Clostridioides difficile,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella melaninogenica,lymphocytes
Prevotella intermedia,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus mitis,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridioides difficile,lymphocytes
Porphyromonas gingivalis,lymphocytes
Escherichia coli,lymphocytes
Tannerella forsythia,lymphocytes
Paraclostridium bifermentans,lymphocytes
Enterococcus faecium,lymphocytes
Shigella sonnei,lymphocytes
Salmonella enterica,lymphocytes
Klebsiella pneumoniae,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus gordonii,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Clostridioides difficile,lymphocytes
Salmonella enterica,lymphocytes
Gardnerella vaginalis,lymphocytes
Campylobacter jejuni,lymphocytes
Candida albicans,lymphocytes
Providencia rettgeri,lymphocytes
Klebsiella pneumoniae,lymphocytes
Citrobacter freundii,lymphocytes
Prevotella intermedia,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Tannerella forsythia,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium tetani,lymphocytes
Clostridioides difficile,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Blastocystis hominis,lymphocytes
Porphyromonas gingivalis,lymphocytes
Bacillus cereus,lymphocytes
Paraclostridium bifermentans,lymphocytes
Parvimonas micra,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus equi,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Escherichia coli,lymphocytes
Staphylococcus aureus,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus avium,lymphocytes
Enterococcus gallinarum,lymphocytes
Klebsiella pneumoniae,lymphocytes
Shigella sonnei,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella boydii,lymphocytes
Bacillus cereus,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Peptostreptococcus anaerobius,lymphocytes
Clostridioides difficile,lymphocytes
Listeria monocytogenes,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium perfringens,lymphocytes
Clostridioides difficile,lymphocytes
Campylobacter coli,lymphocytes
Campylobacter fetus,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus pyogenes,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus equinus,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Fusobacterium nucleatum,lymphocytes
Bacillus cereus,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Paraclostridium bifermentans,lymphocytes
Erysipelothrix rhusiopathiae,lymphocytes
Finegoldia magna,lymphocytes
Staphylococcus aureus,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Escherichia coli,lymphocytes
Escherichia coli,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus avium,lymphocytes
Klebsiella pneumoniae,lymphocytes
Salmonella enterica,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mutans,lymphocytes
Streptococcus sanguinis,lymphocytes
Citrobacter freundii,lymphocytes
Enterobacter cloacae,lymphocytes
Candida albicans,lymphocytes
Morganella morganii,lymphocytes
Proteus mirabilis,lymphocytes
Acinetobacter baumannii,lymphocytes
Staphylococcus aureus,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella aerogenes,lymphocytes
Klebsiella oxytoca,lymphocytes
Escherichia coli,lymphocytes
Salmonella enterica,lymphocytes
Citrobacter freundii,lymphocytes
Candida albicans,lymphocytes
Enterobacter cloacae,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus oralis,lymphocytes
Pseudomonas aeruginosa,lymphocytes
Shigella sonnei,lymphocytes
Shigella dysenteriae,lymphocytes
Shigella flexneri,lymphocytes
Shigella boydii,lymphocytes
Enterococcus faecium,lymphocytes
Staphylococcus haemolyticus,lymphocytes
Staphylococcus epidermidis,lymphocytes
Clostridioides difficile,lymphocytes
Streptococcus pneumoniae,lymphocytes
Streptococcus suis,lymphocytes
Enterococcus faecalis,lymphocytes
Enterococcus faecium,lymphocytes
Staphylococcus pseudintermedius,lymphocytes
Staphylococcus aureus,lymphocytes
Prevotella intermedia,lymphocytes
Prevotella melaninogenica,lymphocytes
Clostridium perfringens,lymphocytes
Clostridium botulinum,lymphocytes
Clostridium septicum,lymphocytes
Clostridium tetani,lymphocytes
Streptococcus suis,lymphocytes
Streptococcus oralis,lymphocytes
Streptococcus mitis,lymphocytes
Streptococcus sanguinis,lymphocytes
Streptococcus agalactiae,lymphocytes
Streptococcus equinus,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus dysgalactiae,lymphocytes
Streptococcus equi,lymphocytes
Streptococcus anginosus,lymphocytes
Streptococcus pyogenes,lymphocytes
Klebsiella pneumoniae,lymphocytes
Klebsiella oxytoca,lymphocytes
Clostridioides difficile,lymphocytes
Escherichia coli,lymphocytes
Fusobacterium necrophorum,lymphocytes
Enterococcus faecium,lymphocytes
Enterococcus faecalis,lymphocytes
Parvimonas micra,lymphocytes
Salmonella enterica,lymphocytes
Paraclostridium bifermentans,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Bacillus cereus,lymphocytes
Shigella flexneri,lymphocytes
Shigella dysenteriae,lymphocytes
Staphylococcus aureus,lymphocytes
Acinetobacter baumannii,lymphocytes
Haemophilus parainfluenzae,lymphocytes
Haemophilus influenzae,lymphocytes
Streptococcus gordonii,lymphocytes
Streptococcus pneumoniae,lymphocytes
