Escherichia coli,above_yes
Haemophilus parainfluenzae,above_yes
Enterococcus faecium,above_yes
Campylobacter coli,above_yes
Bacillus cereus,above_yes
Salmonella enterica,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus equi,above_yes
Streptococcus agalactiae,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Blastocystis hominis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter coli,above_yes
Porphyromonas gingivalis,above_yes
Erysipelothrix rhusiopathiae,above_yes
Tannerella forsythia,above_yes
Proteus mirabilis,above_yes
Finegoldia magna,above_yes
Escherichia coli,above_yes
Acinetobacter baumannii,above_yes
Salmonella enterica,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Campylobacter lari,above_yes
Campylobacter fetus,above_yes
Campylobacter curvus,above_yes
Clostridioides difficile,above_yes
Blastocystis hominis,above_yes
Streptococcus suis,above_yes
Streptococcus equinus,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus pyogenes,above_yes
Helicobacter pylori,above_yes
Anaerococcus prevotii,above_yes
Fusobacterium nucleatum,above_yes
Porphyromonas gingivalis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Paraclostridium bifermentans,above_yes
Finegoldia magna,above_yes
Parvimonas micra,above_yes
Listeria monocytogenes,above_yes
Haemophilus parainfluenzae,above_yes
Elizabethkingia anophelis,above_yes
Staphylococcus aureus,above_yes
Klebsiella oxytoca,above_yes
Klebsiella pneumoniae,above_yes
Salmonella enterica,above_yes
Escherichia coli,above_yes
Streptococcus equinus,above_yes
Streptococcus mitis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus dysgalactiae,above_yes
Streptococcus pyogenes,above_yes
Streptococcus oralis,above_yes
Streptococcus gordonii,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus sanguinis,above_yes
Streptococcus anginosus,above_yes
Streptococcus mutans,above_yes
Streptococcus equi,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Enterococcus faecium,above_yes
Enterococcus avium,above_yes
Campylobacter jejuni,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Porphyromonas gingivalis,above_yes
Citrobacter freundii,above_yes
Bacillus cereus,above_yes
Gardnerella vaginalis,above_yes
Klebsiella pneumoniae,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridium tetani,above_yes
Clostridioides difficile,above_yes
Streptococcus mutans,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus anginosus,above_yes
Streptococcus mitis,above_yes
Streptococcus equinus,above_yes
Campylobacter jejuni,above_yes
Paraclostridium bifermentans,above_yes
Klebsiella pneumoniae,above_yes
Fusobacterium nucleatum,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Aeromonas veronii,above_yes
Aeromonas hydrophila,above_yes
Haemophilus parainfluenzae,above_yes
Porphyromonas gingivalis,above_yes
Proteus mirabilis,above_yes
Parvimonas micra,above_yes
Bacillus cereus,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Escherichia coli,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Klebsiella pneumoniae,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Salmonella enterica,above_yes
Streptococcus mitis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus oralis,above_yes
Candida albicans,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Blastocystis hominis,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Trichomonas vaginalis,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus gordonii,above_yes
Streptococcus pyogenes,above_yes
Streptococcus equinus,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter jejuni,above_yes
Entamoeba histolytica,above_yes
Porphyromonas gingivalis,above_yes
Paraclostridium bifermentans,above_yes
Bacillus cereus,above_yes
Erysipelothrix rhusiopathiae,above_yes
Finegoldia magna,above_yes
Klebsiella pneumoniae,above_yes
Escherichia coli,above_yes
Salmonella enterica,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Salmonella enterica,above_yes
Giardia intestinalis,above_yes
Clostridioides difficile,above_yes
Aggregatibacter aphrophilus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus equinus,above_yes
Streptococcus agalactiae,above_yes
Streptococcus mitis,above_yes
Klebsiella pneumoniae,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Escherichia coli,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Enterococcus avium,above_yes
Enterococcus faecium,above_yes
Enterococcus gallinarum,above_yes
Salmonella enterica,above_yes
Clostridioides difficile,above_yes
Clostridium botulinum,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Morganella morganii,above_yes
Streptococcus suis,above_yes
Streptococcus pyogenes,above_yes
Citrobacter freundii,above_yes
Enterobacter cloacae,above_yes
Pseudomonas aeruginosa,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus mitis,above_yes
Streptococcus equi,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Streptococcus oralis,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Clostridioides difficile,above_yes
Escherichia coli,above_yes
Enterococcus faecalis,above_yes
Enterococcus faecium,above_yes
Staphylococcus aureus,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Erysipelothrix rhusiopathiae,above_yes
Klebsiella pneumoniae,above_yes
Finegoldia magna,above_yes
Acinetobacter baumannii,above_yes
Stenotrophomonas maltophilia,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Prevotella bivia,above_yes
Streptococcus anginosus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus oralis,above_yes
Streptococcus suis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus equinus,above_yes
Streptococcus mitis,above_yes
Streptococcus gordonii,above_yes
Streptococcus pyogenes,above_yes
Streptococcus agalactiae,above_yes
Streptococcus mutans,above_yes
Streptococcus equi,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Porphyromonas gingivalis,above_yes
Haemophilus parainfluenzae,above_yes
Campylobacter jejuni,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Escherichia coli,above_yes
Streptococcus suis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus pyogenes,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equinus,above_yes
Clostridioides difficile,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Salmonella enterica,above_yes
Haemophilus parainfluenzae,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Citrobacter freundii,above_yes
Klebsiella pneumoniae,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Aeromonas veronii,above_yes
Finegoldia magna,above_yes
Tannerella forsythia,above_yes
Pseudomonas aeruginosa,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridium tetani,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus equinus,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus pyogenes,above_yes
Clostridioides difficile,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Schistosoma mansoni,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Serratia marcescens,above_yes
Campylobacter coli,above_yes
Pasteurella multocida,above_yes
Aeromonas veronii,above_yes
Salmonella enterica,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus anginosus,above_yes
Streptococcus equi,above_yes
Streptococcus pyogenes,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Porphyromonas gingivalis,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Escherichia coli,above_yes
Salmonella enterica,above_yes
Escherichia coli,above_yes
Streptococcus equinus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus oralis,above_yes
Streptococcus mitis,above_yes
Streptococcus suis,above_yes
Streptococcus pyogenes,above_yes
Streptococcus agalactiae,above_yes
Streptococcus gordonii,above_yes
Streptococcus sanguinis,above_yes
Streptococcus mutans,above_yes
Streptococcus equi,above_yes
Streptococcus anginosus,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Shigella sonnei,above_yes
Shigella flexneri,above_yes
Shigella dysenteriae,above_yes
Shigella boydii,above_yes
Rothia dentocariosa,above_yes
Salmonella enterica,above_yes
Haemophilus parainfluenzae,above_yes
Enterococcus faecium,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Citrobacter freundii,above_yes
Corynebacterium diphtheriae,above_yes
Enterobacter cloacae,above_yes
Clostridioides difficile,above_yes
Finegoldia magna,above_yes
Paraclostridium bifermentans,above_yes
Anaerococcus prevotii,above_yes
Cronobacter sakazakii,above_yes
Proteus mirabilis,above_yes
Pseudomonas aeruginosa,above_yes
Staphylococcus haemolyticus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Streptococcus equinus,above_yes
Clostridioides difficile,above_yes
Porphyromonas gingivalis,above_yes
Escherichia coli,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Streptococcus suis,above_yes
Streptococcus mutans,above_yes
Streptococcus equinus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus gordonii,above_yes
Streptococcus mitis,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Porphyromonas gingivalis,above_yes
Escherichia coli,above_yes
Tannerella forsythia,above_yes
Paraclostridium bifermentans,above_yes
Enterococcus faecium,above_yes
Shigella sonnei,above_yes
Salmonella enterica,above_yes
Klebsiella pneumoniae,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Streptococcus equinus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pyogenes,above_yes
Streptococcus anginosus,above_yes
Streptococcus mitis,above_yes
Streptococcus dysgalactiae,above_yes
Streptococcus gordonii,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Clostridioides difficile,above_yes
Salmonella enterica,above_yes
Gardnerella vaginalis,above_yes
Campylobacter jejuni,above_yes
Candida albicans,above_yes
Providencia rettgeri,above_yes
Klebsiella pneumoniae,above_yes
Citrobacter freundii,above_yes
Prevotella intermedia,above_yes
Haemophilus parainfluenzae,above_yes
Tannerella forsythia,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Escherichia coli,above_yes
Enterobacter cloacae,above_yes
Streptococcus suis,above_yes
Streptococcus gordonii,above_yes
Streptococcus anginosus,above_yes
Streptococcus sanguinis,above_yes
Streptococcus oralis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equinus,above_yes
Streptococcus pyogenes,above_yes
Clostridioides difficile,above_yes
Salmonella enterica,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Citrobacter freundii,above_yes
Serratia marcescens,above_yes
Paraclostridium bifermentans,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Parvimonas micra,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Shigella flexneri,above_yes
Erysipelothrix rhusiopathiae,above_yes
Aeromonas veronii,above_yes
Pseudomonas aeruginosa,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus pyogenes,above_yes
Clostridioides difficile,above_yes
Fusobacterium nucleatum,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Campylobacter jejuni,above_yes
Salmonella enterica,above_yes
Klebsiella pneumoniae,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Campylobacter coli,above_yes
Campylobacter fetus,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pyogenes,above_yes
Streptococcus oralis,above_yes
Streptococcus equi,above_yes
Streptococcus anginosus,above_yes
Streptococcus equinus,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Fusobacterium nucleatum,above_yes
Bacillus cereus,above_yes
Haemophilus parainfluenzae,above_yes
Paraclostridium bifermentans,above_yes
Erysipelothrix rhusiopathiae,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Pseudomonas aeruginosa,above_yes
Escherichia coli,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Enterococcus avium,above_yes
Klebsiella pneumoniae,above_yes
Salmonella enterica,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus equinus,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus mutans,above_yes
Streptococcus sanguinis,above_yes
Citrobacter freundii,above_yes
Enterobacter cloacae,above_yes
Candida albicans,above_yes
Morganella morganii,above_yes
Proteus mirabilis,above_yes
Acinetobacter baumannii,above_yes
Staphylococcus aureus,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella aerogenes,above_yes
Klebsiella oxytoca,above_yes
Escherichia coli,above_yes
Salmonella enterica,above_yes
Citrobacter freundii,above_yes
Candida albicans,above_yes
Enterobacter cloacae,above_yes
Streptococcus mitis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus oralis,above_yes
Pseudomonas aeruginosa,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Enterococcus faecium,above_yes
Staphylococcus haemolyticus,above_yes
Staphylococcus epidermidis,above_yes
Clostridioides difficile,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus suis,above_yes
Enterococcus faecalis,above_yes
Enterococcus faecium,above_yes
Staphylococcus pseudintermedius,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridium tetani,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equi,above_yes
Porphyromonas gingivalis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Tannerella forsythia,above_yes
Klebsiella pneumoniae,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridium septicum,above_yes
Clostridium tetani,above_yes
Streptococcus suis,above_yes
Streptococcus oralis,above_yes
Streptococcus mitis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equinus,above_yes
Streptococcus gordonii,above_yes
Streptococcus dysgalactiae,above_yes
Streptococcus equi,above_yes
Streptococcus anginosus,above_yes
Streptococcus pyogenes,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella oxytoca,above_yes
Clostridioides difficile,above_yes
Escherichia coli,above_yes
Fusobacterium necrophorum,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Parvimonas micra,above_yes
Salmonella enterica,above_yes
Paraclostridium bifermentans,above_yes
Haemophilus parainfluenzae,above_yes
Bacillus cereus,above_yes
Shigella flexneri,above_yes
Shigella dysenteriae,above_yes
Staphylococcus aureus,above_yes
Acinetobacter baumannii,above_yes
Streptococcus gordonii,above_yes
Streptococcus sanguinis,above_yes
Streptococcus oralis,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus pyogenes,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equinus,above_yes
Streptococcus anginosus,above_yes
Streptococcus equi,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella oxytoca,above_yes
Klebsiella aerogenes,above_yes
Campylobacter jejuni,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Citrobacter freundii,above_yes
Clostridioides difficile,above_yes
Enterobacter cloacae,above_yes
Escherichia coli,above_yes
Salmonella enterica,above_yes
Finegoldia magna,above_yes
Shigella flexneri,above_yes
Staphylococcus epidermidis,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridium septicum,above_yes
Clostridium tetani,above_yes
Streptococcus equinus,above_yes
Streptococcus mutans,above_yes
Streptococcus suis,above_yes
Streptococcus pyogenes,above_yes
Streptococcus agalactiae,above_yes
Streptococcus oralis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus anginosus,above_yes
Streptococcus dysgalactiae,above_yes
Clostridioides difficile,above_yes
Paraclostridium bifermentans,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Porphyromonas gingivalis,above_yes
Gardnerella vaginalis,above_yes
Bacillus cereus,above_yes
Tannerella forsythia,above_yes
Campylobacter coli,above_yes
Campylobacter jejuni,above_yes
Fusobacterium nucleatum,above_yes
Listeria monocytogenes,above_yes
Parvimonas micra,above_yes
Erysipelothrix rhusiopathiae,above_yes
Mycobacterium tuberculosis,above_yes
Staphylococcus aureus,above_yes
Salmonella enterica,above_yes
Escherichia coli,above_yes
Streptococcus equinus,above_yes
Streptococcus mutans,above_yes
Streptococcus agalactiae,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus gordonii,above_yes
Streptococcus oralis,above_yes
Streptococcus mitis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus pyogenes,above_yes
Streptococcus equi,above_yes
Streptococcus dysgalactiae,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Enterococcus avium,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Haemophilus parainfluenzae,above_yes
Haemophilus influenzae,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Escherichia coli,above_yes
Fusobacterium nucleatum,above_yes
Paraclostridium bifermentans,above_yes
Shigella sonnei,above_yes
Salmonella enterica,above_yes
Erysipelothrix rhusiopathiae,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Klebsiella pneumoniae,above_yes
Acinetobacter baumannii,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus agalactiae,above_yes
Streptococcus anginosus,above_yes
Streptococcus pyogenes,above_yes
Porphyromonas gingivalis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Bacillus cereus,above_yes
Erysipelothrix rhusiopathiae,above_yes
Escherichia coli,above_yes
Klebsiella pneumoniae,above_yes
Streptococcus equinus,above_yes
Streptococcus suis,above_yes
Streptococcus anginosus,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mutans,above_yes
Streptococcus sobrinus,above_yes
Streptococcus sanguinis,above_yes
Streptococcus gordonii,above_yes
Streptococcus oralis,above_yes
Streptococcus mitis,above_yes
Streptococcus dysgalactiae,above_yes
Streptococcus equi,above_yes
Streptococcus pyogenes,above_yes
Streptococcus iniae,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Clostridioides difficile,above_yes
Human mastadenovirus D,above_yes
Klebsiella pneumoniae,above_yes
Klebsiella oxytoca,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Blastocystis hominis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Elizabethkingia meningoseptica,above_yes
Tannerella forsythia,above_yes
Escherichia coli,above_yes
Paraclostridium bifermentans,above_yes
Bacillus cereus,above_yes
Porphyromonas gingivalis,above_yes
Shigella sonnei,above_yes
Fusobacterium nucleatum,above_yes
Escherichia coli,above_yes
Enterococcus faecium,above_yes
Enterococcus avium,above_yes
Enterococcus faecalis,above_yes
Enterococcus gallinarum,above_yes
Klebsiella pneumoniae,above_yes
Shigella flexneri,above_yes
Shigella dysenteriae,above_yes
Streptococcus oralis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus sanguinis,above_yes
Streptococcus gordonii,above_yes
Salmonella enterica,above_yes
Clostridioides difficile,above_yes
Haemophilus parainfluenzae,above_yes
Staphylococcus aureus,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Escherichia coli,above_yes
Streptococcus gordonii,above_yes
Streptococcus equinus,above_yes
Streptococcus oralis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus suis,above_yes
Streptococcus mitis,above_yes
Streptococcus sanguinis,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Morganella morganii,above_yes
Klebsiella pneumoniae,above_yes
Enterococcus faecium,above_yes
Fusobacterium nucleatum,above_yes
Salmonella enterica,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella boydii,above_yes
Shigella flexneri,above_yes
Enterobacter cloacae,above_yes
Clostridioides difficile,above_yes
Citrobacter freundii,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Escherichia coli,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Streptococcus gordonii,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus mitis,above_yes
Streptococcus oralis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus suis,above_yes
Streptococcus equinus,above_yes
Enterocytozoon bieneusi,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Clostridium botulinum,above_yes
Salmonella enterica,above_yes
Shigella sonnei,above_yes
Shigella dysenteriae,above_yes
Shigella flexneri,above_yes
Shigella boydii,above_yes
Clostridioides difficile,above_yes
Porphyromonas gingivalis,above_yes
Tannerella forsythia,above_yes
Serratia marcescens,above_yes
Klebsiella pneumoniae,above_yes
Pseudomonas aeruginosa,above_yes
Pseudomonas putida,above_yes
Stenotrophomonas maltophilia,above_yes
Prevotella melaninogenica,above_yes
Prevotella intermedia,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Streptococcus suis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus mitis,above_yes
Clostridioides difficile,above_yes
Blastocystis hominis,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Haemophilus parainfluenzae,above_yes
Porphyromonas gingivalis,above_yes
Bacillus cereus,above_yes
Vibrio parahaemolyticus,above_yes
Campylobacter coli,above_yes
Escherichia coli,above_yes
Klebsiella pneumoniae,above_yes
Finegoldia magna,above_yes
Staphylococcus aureus,above_yes
Stenotrophomonas maltophilia,above_yes
Prevotella intermedia,above_yes
Prevotella melaninogenica,above_yes
Clostridium botulinum,above_yes
Clostridium perfringens,above_yes
Clostridioides difficile,above_yes
Streptococcus suis,above_yes
Streptococcus oralis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus pneumoniae,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Campylobacter lari,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Erysipelothrix rhusiopathiae,above_yes
Staphylococcus aureus,above_yes
Stenotrophomonas maltophilia,above_yes
Escherichia coli,above_yes
Escherichia coli,above_yes
Prevotella intermedia,above_yes
Clostridium perfringens,above_yes
Clostridium botulinum,above_yes
Streptococcus suis,above_yes
Streptococcus anginosus,above_yes
Streptococcus oralis,above_yes
Streptococcus pneumoniae,above_yes
Streptococcus sanguinis,above_yes
Streptococcus gordonii,above_yes
Streptococcus mitis,above_yes
Streptococcus agalactiae,above_yes
Streptococcus equinus,above_yes
Streptococcus pyogenes,above_yes
Streptococcus equi,above_yes
Clostridioides difficile,above_yes
Campylobacter jejuni,above_yes
Campylobacter coli,above_yes
Fusobacterium nucleatum,above_yes
Enterococcus faecium,above_yes
Enterococcus faecalis,above_yes
Salmonella enterica,above_yes
Paraclostridium bifermentans,above_yes
Porphyromonas gingivalis,above_yes
Shigella sonnei,above_yes
Shigella flexneri,above_yes
Shigella dysenteriae,above_yes
Bacillus cereus,above_yes
Finegoldia magna,above_yes
Klebsiella pneumoniae,above_yes
Staphylococcus aureus,above_yes
Pseudomonas aeruginosa,above_yes
Escherichia coli,above_yes
Fusobacterium nucleatum,above_yes
